Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7GBQ2B61UTGJJ1wvKGM7eS,"Hijo de Negro","Me Myself & I Vol. 2","BashfortheWorld",2020-08-24,141897,52,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T03:41:44Z,"","BASHFORTHEWORLDLLC",0.911,0.281,4,-12.673,0,0.733,0.598,0,0.102,0.221,120.99,3
spotify:track:5M5lPm5RLrafg0fgAGfhqV,"Forrest Gump (feat. ABG Neal Sheff G & Sleepy Hallow) - Remix","Forrest Gump (Remix) [feat. ABG Neal Sheff G & Sleepy Hallow]","Krimelife Ca$$,ABG Neal,Sheff G,Sleepy Hallow",2019-11-13,178285,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T04:06:52Z,"brooklyn drill,new york drill,drill","Alamo Records / KLB",0.878,0.396,6,-10.588,0,0.409,0.0142,0,0.113,0.528,140.078,4
spotify:track:4Tsh3KsX6TnHFECcuJwtXD,"Had To Get Sum Money","Turkey Bag","Action Pack",2020-10-29,177266,7,true,adlbid79oirgbi1v4qhjd80e8,2020-11-14T01:58:59Z,"","Mogul Minded Ent. LLC",0.871,0.533,4,-9.436,0,0.237,0.54,0,0.0984,0.282,130.065,4
spotify:track:4RIdKsqdglJ5JqTG8kTvw7,"Darkest Before Dawn","Me Myself & I","BashfortheWorld",2020-07-10,236251,61,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T05:53:31Z,"","BASHFORTHEWORLDLLC",0.906,0.733,11,-5.509,0,0.284,0.0377,0,0.0765,0.597,121.997,4
spotify:track:3NxFTRr0692mbC5hD0nEZD,"Onna Come Up","Onna Come Up","Lil Eazzyy",2020-10-02,128014,41,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T19:18:20Z,"chicago drill","P2020",0.796,0.426,1,-13.207,1,0.285,0.356,0.0000273,0.0941,0.649,150.043,4
spotify:track:1RSzyxqtIO4yX3EyiV4zT5,"Whoopty","Whoopty","CJ",2020-08-20,123480,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T20:00:04Z,"dembow","CJ/Super Cassettes Industries Private Limited",0.714,0.609,3,-7.683,0,0.17,0.194,0,0.126,0.778,140.206,4
spotify:track:7m1cNdKABpKy0aAtsKAIGx,"Saran Pack","#SantanaWorld (+)","Tay-K",2017-12-14,70000,57,true,adlbid79oirgbi1v4qhjd80e8,2021-02-27T18:19:58Z,"","88 Classic",0.781,0.731,8,-8.3,1,0.226,0.0432,0,0.0454,0.139,139.977,4
spotify:track:2xhF4g2Tw9RKB8YUho5ejQ,"BookBag 2.0","Bad Intentions","BigKayBeezy,Polo G",2020-09-16,171245,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T20:06:30Z,"chicago drill","Jay Rebel Music",0.909,0.541,8,-6.436,1,0.497,0.322,0,0.0942,0.823,135.106,4
spotify:track:7w77k7yCaDOMe25fYxnzit,"7.62 God","Gucci Mane Presents: So Icy Summer","Pooh Shiesty",2020-07-03,177110,50,true,adlbid79oirgbi1v4qhjd80e8,2020-11-14T01:14:17Z,"","Guwop Enterprises/Atlantic",0.819,0.651,10,-5.859,0,0.291,0.00861,0,0.378,0.522,77.013,4
spotify:track:6UxlOSMq5oeDjOHtNejKjc,"No Evidence","No Evidence","Dee Watkins",2020-11-02,146000,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T20:13:58Z,"","Alamo Records",0.864,0.434,5,-7.274,0,0.348,0.345,0,0.101,0.82,122.081,4
spotify:track:6yVaKzGChFb7px4rHFm04T,"Free Woo","Free Woo","42 Dugg",2020-11-06,144041,39,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T20:31:01Z,"","4PF/CMG",0.768,0.735,11,-7.921,1,0.352,0.11,0,0.118,0.777,156.045,4
spotify:track:7JuHVG3qQKQKxC4doneXVW,"Back in Blood (feat. Lil Durk)","Back In Blood (feat. Lil Durk)","Pooh Shiesty,Lil Durk",2020-11-06,184489,65,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T21:41:05Z,"chicago drill,drill","Atlantic Records",0.759,0.538,8,-8.256,0,0.384,0.151,0,0.126,0.831,146.933,4
spotify:track:4PnUbZWPk2006SscqPkIeC,"YANO","YANO","Foogiano",2020-10-30,144944,11,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T21:44:32Z,"","Atlantic Records",0.889,0.642,8,-5.603,1,0.339,0.114,0,0.0686,0.646,146.109,4
spotify:track:4L0bEIT9TobM734BeYfEe1,"Monday to Sunday (feat. Lil Baby & BIG30)","Monday to Sunday (feat. Lil Baby & BIG30)","Pooh Shiesty,BIG30,Lil Baby",2020-06-26,227555,60,true,adlbid79oirgbi1v4qhjd80e8,2020-11-14T01:22:22Z,"","Atlantic Records",0.737,0.539,1,-9.988,1,0.175,0.0221,0,0.108,0.313,134.981,4
spotify:track:2BQRp7d3xtG9nPhh6EuTTA,"Opps Dead","Opps Dead","Problem Child 5",2020-11-05,133826,16,true,adlbid79oirgbi1v4qhjd80e8,2020-11-13T21:51:16Z,"","Pluto Management / Duct Tape Ent.",0.878,0.489,1,-10.745,1,0.274,0.0909,0,0.299,0.412,120.017,4
spotify:track:4i8qEsqa426Ctz6KRno3dA,"Twerksum","Twerksum","Pooh Shiesty",2020-09-10,193515,39,true,adlbid79oirgbi1v4qhjd80e8,2020-11-14T01:30:06Z,"","Atlantic Records",0.823,0.443,2,-8.539,1,0.329,0.0768,0,0.156,0.389,140.048,4
spotify:track:4hy09ommOV9mVI13MK6TOE,"V8","Turkey Bag","Action Pack",2020-10-29,210133,21,true,adlbid79oirgbi1v4qhjd80e8,2020-11-14T01:46:25Z,"","Mogul Minded Ent. LLC",0.892,0.628,0,-8.727,0,0.311,0.124,0,0.124,0.876,120.064,4
spotify:track:3oW1FNqsSJVgxjE9rqgpDX,"Allegations (feat. Pooh Shiesty)","Allegations (feat. Pooh Shiesty)","BIG30,Pooh Shiesty",2020-07-10,160000,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-14T01:35:51Z,"","Nless Entertainment/Breadgang Entertainment",0.664,0.42,8,-9.508,1,0.187,0.00961,0,0.118,0.177,74.935,4
spotify:track:30Ni41w7IcoUoUS5ihbYWP,"Reload","Turkey Bag","Action Pack",2020-10-29,188320,23,true,adlbid79oirgbi1v4qhjd80e8,2020-11-14T01:46:40Z,"","Mogul Minded Ent. LLC",0.866,0.616,11,-8.672,0,0.406,0.0753,0,0.116,0.605,76.868,4
spotify:track:5197zYW72cbayQO2fY9Zrf,"Main Slime Remix (feat. Moneybagg Yo & Tay Keith)","Main Slime Remix (feat. Moneybagg Yo & Tay Keith)","Pooh Shiesty,Tay Keith,Moneybagg Yo",2020-05-29,234820,50,true,adlbid79oirgbi1v4qhjd80e8,2020-11-19T15:26:01Z,"","Atlantic Records",0.766,0.391,1,-10.275,1,0.167,0.00864,0,0.178,0.143,139.039,4
spotify:track:78YfV5PBiKt46V7RY2Tnqi,"Holmes (feat. Pooh Shiesty & BIG30)","So Icy Gang Vol. 1","Gucci Mane,Pooh Shiesty,BIG30",2020-10-16,167282,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-19T15:26:21Z,"southern hip hop,rap,trap","Guwop Enterprises/Atlantic",0.816,0.595,10,-6.671,0,0.519,0.00284,0,0.177,0.168,141.913,4
spotify:track:7de1qGSxUfnKLNqncRksuk,"Gotta Blast (feat. Diego Money & Bandman Fari)","#SantanaWorld (+)","Tay-K,Diego Money,Bandmanfari",2017-12-14,131000,58,true,adlbid79oirgbi1v4qhjd80e8,2021-02-27T18:19:49Z,"cloud rap","88 Classic",0.662,0.565,1,-7.852,1,0.406,0.0565,0.0000372,0.264,0.335,163.084,4
spotify:track:7a3JqguCwXEBzcbTm1554m,"SoIcyBoyz (feat. Pooh Shiesty & Foogiano)","Gucci Mane Presents: So Icy Summer","Big Scarr,Foogiano,Pooh Shiesty",2020-07-03,202832,36,true,adlbid79oirgbi1v4qhjd80e8,2020-11-19T15:39:07Z,"","Guwop Enterprises/Atlantic",0.837,0.484,2,-7.687,1,0.342,0.0518,0,0.284,0.564,143.109,4
spotify:track:78ZiIpzamKDIH8Es3e9lfu,"Lesson (feat. Pooh Shiesty)","Gucci Mane Presents: So Icy Summer","Foogiano,Pooh Shiesty",2020-07-03,201814,32,true,adlbid79oirgbi1v4qhjd80e8,2020-11-19T16:00:30Z,"","Guwop Enterprises/Atlantic",0.79,0.653,1,-6.118,1,0.273,0.0083,0,0.117,0.521,152.927,4
spotify:track:22tDZQ6IsnP4Os147Bem8q,"Poppin Off","Misunderstood","Yak Yola",2020-03-25,129381,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-30T01:22:02Z,"chicago drill,drill,brooklyn drill,new york drill","Alamo Records",0.841,0.682,1,-6.037,0,0.303,0.0646,0,0.0859,0.648,177.993,4
spotify:track:2ieTX5l04BkZJZHBadXjxH,"FIRST DAY IN LA (feat. Pooh Shiesty)","FIRST DAY IN LA (feat. Pooh Shiesty)","Foogiano,Pooh Shiesty",2020-11-05,254684,35,true,adlbid79oirgbi1v4qhjd80e8,2020-11-25T20:04:44Z,"","Atlantic Records",0.814,0.54,8,-7.433,1,0.26,0.0488,0,0.158,0.575,144.014,4
spotify:track:47ZTDvmfrNRiv7Ko1yubg4,"A.I. (feat. RecoHavoc)","Misunderstood","Yak Yola,RecoHavoc",2020-03-25,169366,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-30T01:18:22Z,"chicago drill,drill,brooklyn drill,new york drill,philly club","Alamo Records",0.897,0.606,1,-5.574,1,0.369,0.007,0,0.092,0.456,136.022,4
spotify:track:1UVg2llYjfc1sil4idS8NB,"Shiesty Summer","Shiesty Summer","Pooh Shiesty",2019-08-20,152633,65,true,adlbid79oirgbi1v4qhjd80e8,2020-11-26T14:40:23Z,"","Choppa Gang Ent.",0.827,0.582,1,-6.896,1,0.229,0.279,0,0.0906,0.651,140,4
spotify:track:71igraCO2tGIjhKSsXhh4G,"Slide (feat. King Von)","Slide (feat. King Von)","Yak Yola,King Von",2020-10-14,175658,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-30T01:17:15Z,"chicago drill,drill,brooklyn drill,new york drill","Alamo Records",0.849,0.515,1,-8.314,1,0.359,0.0322,0,0.112,0.324,158.026,4
spotify:track:1M7uameaPY3xlxMde3WLFl,"CAUTIOUS (feat. Tay Keith)","Gutta Baby","Foogiano,Tay Keith",2020-11-26,162539,43,true,adlbid79oirgbi1v4qhjd80e8,2020-11-28T10:54:38Z,"","Atlantic Records",0.773,0.708,10,-6.808,0,0.367,0.0137,0,0.283,0.842,158.947,4
spotify:track:11JgwSVHgtvmWlwM9EkXyp,"Demon Flow","Misunderstood","Yak Yola",2020-03-25,139354,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-30T01:23:17Z,"chicago drill,drill,brooklyn drill,new york drill","Alamo Records",0.624,0.816,11,-4.218,0,0.244,0.161,0,0.328,0.406,77.422,4
spotify:track:6Ifl9IiW9ed1VcsKyRWFlW,"All My Pain","Once It's Up","Yak Yola",2020-10-16,174508,0,true,adlbid79oirgbi1v4qhjd80e8,2020-11-30T01:29:18Z,"chicago drill,drill,brooklyn drill,new york drill","Alamo Records",0.67,0.478,8,-9.165,1,0.433,0.326,0,0.24,0.416,93.567,4
spotify:track:3TXy6nchgKeYlVwOKNk9lE,"100 Shots","Bulletproof","Young Dolph",2017-04-01,264818,68,true,adlbid79oirgbi1v4qhjd80e8,2021-11-18T03:57:00Z,"southern hip hop,trap","Paper Route Empire",0.798,0.668,8,-5.244,1,0.25,0.135,0.0000046,0.0583,0.154,134.006,4
spotify:track:4cYf2oLzYFxJFMxBsp4KIY,"No Name","Ain't on That","PDE NuttSane",2019-09-20,143438,0,true,adlbid79oirgbi1v4qhjd80e8,2020-12-02T16:48:39Z,"","Pdemerch Llc.",0.844,0.681,11,-5.832,0,0.141,0.146,0,0.37,0.353,134.061,4
spotify:track:7a8uAAcOyW1foLvtEYRlnf,"Drill Lessons","Grimeyy 2 Society","30 Deep Grimeyy",2020-07-24,211244,35,true,adlbid79oirgbi1v4qhjd80e8,2020-12-03T05:58:07Z,"","Jay Rebel Music",0.81,0.651,5,-4.056,1,0.0881,0.0399,0,0.338,0.715,132.073,4
spotify:track:79lRUyyy0iwWRkbFFNJ95S,"Statement","Statement","G Herbo",2020-12-18,140173,42,true,adlbid79oirgbi1v4qhjd80e8,2020-12-18T06:02:23Z,"chicago drill,drill","Machine Entertainment Group - G Herbo",0.586,0.798,0,-8.062,0,0.375,0.0195,0,0.219,0.589,87.504,4
spotify:track:6wrPjjTwoA9XcBGGW4zFjN,"Kill For","Solitary Konfinement","LPB Poody",2019-06-03,186898,0,true,adlbid79oirgbi1v4qhjd80e8,2020-12-24T03:59:47Z,"","Independent",0.753,0.535,10,-8.852,0,0.395,0.00259,0,0.252,0.423,172.854,4
spotify:track:0wfwwr9urTuRVfgqkwS5U2,"Glock 22","Tutuland","SOB X RBE,Big Money",2018-05-26,134400,19,true,adlbid79oirgbi1v4qhjd80e8,2021-01-01T18:04:36Z,"hyphy","Tutuland",0.694,0.858,1,-2.698,0,0.327,0.116,0,0.0845,0.848,100.043,4
spotify:track:5YZaFGAbN71Dq1771BwLiH,"BLRRRDDDD","BLRRRRDDDD","BIG30",2019-12-23,150837,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-03T09:44:44Z,"","Nless Entertainment",0.868,0.598,9,-6.709,1,0.419,0.376,0,0.0628,0.542,139.954,4
spotify:track:2IAI11DlN3iPLr1qddI4Cu,"Neighborhood Heroes (feat. DeeMula & Pooh Shiesty)","Neighborhood Heroes (feat. DeeMula & Pooh Shiesty)","BIG30,Dee Mula,Pooh Shiesty",2020-12-11,198048,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-03T09:47:53Z,"","Nless Entertainment/Breadgang Entertainment",0.77,0.523,1,-9.153,1,0.312,0.0391,0,0.154,0.222,74.939,4
spotify:track:5gmkw2031VVIboYqPIjSWB,"1 Scale (feat. G Herbo)","Rich Slave","Young Dolph,G Herbo",2020-08-14,176040,66,true,adlbid79oirgbi1v4qhjd80e8,2021-01-04T20:00:15Z,"southern hip hop,trap,chicago drill,drill","Paper Route EMPIRE",0.878,0.635,6,-5.811,0,0.24,0.0289,0,0.276,0.331,135.035,4
spotify:track:0VrERjbO5YektU0JMLMZyR,"No Relay","No Relay","9lokknine,Soldier Kidd",2020-09-25,139527,50,true,adlbid79oirgbi1v4qhjd80e8,2021-01-06T01:19:36Z,"","AFNF LLC",0.832,0.598,11,-8.347,1,0.39,0.0227,0,0.284,0.773,155.092,4
spotify:track:4c9oxxvNH931KA0l8FbBvh,"A Body","A Body","Cyraq",2020-07-17,111698,34,true,adlbid79oirgbi1v4qhjd80e8,2021-01-06T04:41:07Z,"chicago drill","Jay Rebel Music",0.615,0.539,8,-11.013,1,0.322,0.00721,0,0.384,0.842,86.066,4
spotify:track:4JC13tZk90fCa0E9dZqE4V,"NoCap","Splash Brothers","30 Deep Grimeyy,NWM Cee Murdaa",2019-12-13,140434,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-06T05:02:54Z,"","30 Deep & NWM",0.906,0.451,1,-8.226,0,0.335,0.0523,0,0.326,0.541,125.949,4
spotify:track:2HScVhNGt7DltJYrph09Ee,"Link Up (feat. Pooh Shiesty)","CRIPTAPE","Lil Loaded,Pooh Shiesty",2020-12-11,219494,53,true,adlbid79oirgbi1v4qhjd80e8,2021-01-06T05:06:53Z,"drill","Epic",0.786,0.677,6,-5.514,0,0.242,0.114,0,0.328,0.343,129.908,4
spotify:track:35cNfSehePOXrcqcaCVetz,"No Options","Trapper of the Year","Kaynine",2019-08-27,134608,22,true,adlbid79oirgbi1v4qhjd80e8,2021-01-06T05:15:26Z,"","KayNine",0.886,0.523,2,-5.956,1,0.527,0.372,0,0.486,0.612,120.094,4
spotify:track:1MpEPMy4fActN6LggBcdvh,"Vet","Vet","Muwop",2020-12-18,106581,35,true,adlbid79oirgbi1v4qhjd80e8,2021-01-07T09:14:59Z,"chicago drill,drill","Get Back Gang Ent.",0.648,0.698,5,-5.959,0,0.143,0.0392,0,0.412,0.422,166.358,4
spotify:track:6KPsEJUWalFd1zyai556cS,"JUMPING","JUMPING","3Strikez",2020-09-20,99699,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-11T15:53:59Z,"","DOT INT",0.952,0.354,1,-8.433,1,0.486,0.00167,0.0000471,0.126,0.131,132.956,4
spotify:track:7ooMMJ57DvXJ9QrdA2IKzb,"Wayne's Story","Welcome to O'Block","King Von",2020-10-30,138466,61,true,adlbid79oirgbi1v4qhjd80e8,2021-01-13T07:22:31Z,"chicago drill,drill","Forever and a Day, LLC / EMPIRE",0.663,0.483,8,-7.885,1,0.402,0.106,0,0.122,0.374,144.123,4
spotify:track:011I1gMWFeHO1dMaWamVdr,"RVD","Nino de Oro","Bo Bundy",2019-10-25,109844,16,true,adlbid79oirgbi1v4qhjd80e8,2021-01-11T17:36:16Z,"mexican hip hop,corridos tumbados,latin country","Mala Vida",0.732,0.701,8,-3.025,1,0.255,0.225,0,0.174,0.483,153.982,4
spotify:track:0bojHz3vt3yQfKm9J248U7,"Grandson For President (Remix)","Grandson For President (Remix)","nLaTae",2021-01-10,143652,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-13T07:25:52Z,"","nLaTae",0.864,0.731,10,-3.819,0,0.395,0.00393,0,0.261,0.682,158.283,4
spotify:track:7tJqFdABn7hasFa9G6WM7H,"I'm Finna Shoot You - Remix","I'm Finna Shoot You (Remix)","Cyraq,Lil Loaded",2020-07-10,169260,42,true,adlbid79oirgbi1v4qhjd80e8,2021-01-06T04:35:31Z,"chicago drill,drill","Jay Rebel Music",0.843,0.516,11,-7.754,0,0.319,0.0196,0,0.122,0.378,140.074,4
spotify:track:01MnJO1gfqVGACFAWMXNPU,"Beef","Beef","9lokknine,NLE Choppa,Murda Beatz",2019-05-31,181306,37,true,adlbid79oirgbi1v4qhjd80e8,2021-01-15T19:51:51Z,"","Cash Money Records Inc.",0.814,0.667,11,-6.406,1,0.412,0.0583,0,0.187,0.545,143.014,4
spotify:track:3XDlqSxn7QFyWZ1HL7Us8G,"Story Time (Intro)","Finally","Lil 2z",2018-04-30,207490,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-15T19:55:52Z,"","Lil 2z",0.791,0.638,7,-6.876,1,0.232,0.0225,0,0.0737,0.209,139.982,4
spotify:track:2q2AVKfiAgp8MXfk4jhdGf,"Sewed Up","Sewed Up","Quin Nfn,Lil 2z",2020-07-10,215351,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-15T20:10:05Z,"","TenThousand Projects",0.827,0.606,1,-10.888,1,0.305,0.108,0,0.0589,0.708,126.886,4
spotify:track:1fycBVQNDgcH0ak8i17hBv,"Know Where Im At","Know Where Im At","MiniMac10",2020-10-03,149106,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-30T03:43:01Z,"chicago drill","Minimac10",0.898,0.556,1,-8.778,0,0.328,0.0195,0,0.0763,0.395,133.957,4
spotify:track:5MnvWTgIAI8x9xgTRw76I6,"Shining (feat. 42 Dugg)","Belair Baby 2","LBS Kee'vin,42 Dugg",2020-12-04,127500,30,true,adlbid79oirgbi1v4qhjd80e8,2021-01-15T21:40:00Z,"","Visionary Records/Columbia",0.957,0.524,8,-8.166,1,0.458,0.0153,0,0.086,0.808,127.999,4
spotify:track:0QK1cWnFdfjNBPRtZ6XkWm,"Still Out Here","Blood Sweat & Tears","MiniMac10,BigGlo,Cleezy",2021-01-16,132937,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-30T16:39:39Z,"chicago drill","COF",0.914,0.489,6,-9.53,0,0.373,0.243,0,0.0842,0.516,130.076,4
spotify:track:4VcPtoOpK3oBMDZJ9Ptp9f,"No Auto Durk (feat. Lil Durk)","Lil Durk Presents: Only the Family Involved Vol. 2","Only The Family,Lil Durk",2018-12-21,184258,63,true,adlbid79oirgbi1v4qhjd80e8,2021-01-19T03:53:20Z,"chicago drill,drill","Only The Family Entertainment / EMPIRE",0.765,0.553,11,-7.116,0,0.358,0.00822,0,0.206,0.565,154.971,4
spotify:track:0ds6bwlRCJ5wiyQ4lw54tp,"Gangsta Shit","Blood Sweat & Tears","MiniMac10",2021-01-16,108852,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-30T03:42:24Z,"chicago drill","COF",0.87,0.376,2,-10.199,1,0.601,0.186,0.0000075,0.0839,0.452,89.271,5
spotify:track:2ktOltOBgYAeYyo6tGkTLD,"Wit The Business","Wit The Business","Lil Loaded",2020-04-17,136800,39,true,adlbid79oirgbi1v4qhjd80e8,2021-01-30T18:35:52Z,"drill","Lil Loaded Music",0.626,0.684,11,-7.977,1,0.299,0.000953,0,0.0936,0.129,99.98,4
spotify:track:6J1SjVyNDzkZ3sF85Ndd3B,"Faneto","Back From The Dead 2","Chief Keef",2015-06-16,206654,1,true,adlbid79oirgbi1v4qhjd80e8,2021-01-26T21:19:11Z,"chicago drill,drill","RBC Records",0.849,0.755,1,-7.4,0,0.363,0.346,0,0.0564,0.393,144.188,4
spotify:track:6ikgPqC9vhkduTdIpsqYdj,"Megaman","#SantanaWorld (+)","Tay-K",2017-12-14,133000,57,true,adlbid79oirgbi1v4qhjd80e8,2021-02-27T18:19:54Z,"","88 Classic",0.744,0.314,8,-8.871,1,0.0864,0.0651,0,0.134,0.0438,134.388,4
spotify:track:00ZdHBaVClzCZwyxxYG4aI,"Now Lets Speak Facts 2","Now Lets Speak Facts 2","BG Lil Pat,Kc Money",2020-11-15,114892,0,true,adlbid79oirgbi1v4qhjd80e8,2021-01-31T01:59:54Z,"","Savage Squad Records",0.947,0.484,1,-11.358,1,0.521,0.0185,0,0.233,0.466,135.131,4
spotify:track:2xlOJSbScxrHHOmlNmILpD,"Neighbors (feat. BIG30)","Shiesty Season","Pooh Shiesty,BIG30",2021-02-05,171780,62,true,adlbid79oirgbi1v4qhjd80e8,2021-02-06T10:17:29Z,"","Atlantic Records",0.728,0.623,2,-8.066,1,0.305,0.0391,0,0.214,0.805,145.973,4
spotify:track:0hZWzC83CweqyB4zmuGjMx,"Dead Goofies","Splash Brothers","30 Deep Grimeyy",2019-12-13,228554,0,true,adlbid79oirgbi1v4qhjd80e8,2021-02-06T10:41:46Z,"","30 Deep & NWM",0.713,0.833,2,-3.48,1,0.304,0.0163,0,0.313,0.766,168.136,4
spotify:track:6otwVpqXDMPjK6Tmv0aGyU,"Wooo Walk","Wooo Walk","Rah Swish,Young Costamado,Sosa Geek,Fetty Luchiano",2019-07-11,224235,0,true,adlbid79oirgbi1v4qhjd80e8,2021-02-06T11:27:56Z,"brooklyn drill,new york drill,drill","Independent",0.654,0.82,6,-6.87,1,0.343,0.243,0,0.334,0.587,149.709,4
spotify:track:7wh0KDSbNwSw2RUXl04umO,"FWU","FWU","3Strikez",2021-02-10,156820,0,true,adlbid79oirgbi1v4qhjd80e8,2021-02-12T16:33:57Z,"","Dot.int",0.802,0.414,1,-11.193,1,0.398,0.00402,0.00728,0.11,0.161,150.064,4
spotify:track:5YGhm6pI5s0uxJ2DwrDYqO,"Water on Water on Water","Dum and Dummer","Young Dolph,Key Glock",2019-07-26,223520,55,true,adlbid79oirgbi1v4qhjd80e8,2021-11-18T03:58:46Z,"southern hip hop,trap","Paper Route EMPIRE",0.919,0.56,8,-5.221,1,0.3,0.0118,0,0.0963,0.382,141.001,4
spotify:track:0GpjGig98xyc72OyXEqAEF,"Big 13 Gang (feat. Lil Hank & Choppa Wop)","Shiesty Season","Pooh Shiesty,Choppa Wop,Lil Hank",2021-02-05,150857,34,true,adlbid79oirgbi1v4qhjd80e8,2021-02-20T06:04:11Z,"","Atlantic Records",0.793,0.494,2,-8.924,1,0.324,0.0608,0,0.215,0.353,140.151,4
spotify:track:13IpiEF8e4XRdeGzC4ZhUx,"Status","Status","Chief Keef,Mike WiLL Made-It",2020-11-05,282352,0,true,adlbid79oirgbi1v4qhjd80e8,2021-02-23T06:48:56Z,"chicago drill,drill","RBC Records",0.784,0.752,11,-4.975,0,0.294,0.239,0,0.104,0.433,84.944,4
spotify:track:0Dk9lP1YnOqssHH0oCeq9u,"I <3 My Choppa","#SantanaWorld (+)","Tay-K",2017-12-14,105000,65,true,adlbid79oirgbi1v4qhjd80e8,2021-02-27T18:19:19Z,"","88 Classic",0.732,0.47,0,-7.601,0,0.244,0.000279,0,0.119,0.411,159.936,4
spotify:track:4TA8mHCEQaFmRM3GvD49q0,"How I'm Living","4NUN","Quin Nfn",2019-10-25,106844,0,true,adlbid79oirgbi1v4qhjd80e8,2021-03-10T06:06:34Z,"","TenThousand Projects, LLC",0.9,0.701,11,-5.319,1,0.298,0.191,0,0.342,0.712,130.942,4
spotify:track:37R4QzUNmA5mat4PKA2tHW,"Cloned Existence","Limbus Pt. 2","UnoTheActivist",2018-12-07,215213,26,true,adlbid79oirgbi1v4qhjd80e8,2021-03-02T03:08:54Z,"rage rap,cloud rap,melodic rap","Republic Records",0.901,0.725,10,-6.047,0,0.33,0.0232,0,0.124,0.364,141.985,4
spotify:track:15gaivYRuN6mra3Ib4z3tt,"Poles","4NUN","Quin Nfn,NLE Choppa",2019-10-25,191974,0,true,adlbid79oirgbi1v4qhjd80e8,2021-03-10T06:05:34Z,"","TenThousand Projects, LLC",0.902,0.472,1,-6.802,1,0.469,0.0153,0,0.0539,0.65,140.046,4
spotify:track:3wCx8pwK7J1LVe13dFXjPm,"Beat Box","Beat Box","SpotemGottem",2020-04-20,110497,48,true,adlbid79oirgbi1v4qhjd80e8,2021-03-29T23:26:50Z,"","Jay Rebel Music",0.762,0.542,1,-6.251,1,0.35,0.195,0,0.125,0.201,159.954,4
spotify:track:7jIQpaEwnc31da41mUwSbt,"Umbrella","Umbrella","Wacotron,G Herbo,Marshmello",2021-04-09,202666,34,true,adlbid79oirgbi1v4qhjd80e8,2021-04-11T01:10:08Z,"southern hip hop,chicago drill,drill,edm","Pick Six Records",0.807,0.76,11,-5.123,1,0.288,0.0172,0,0.109,0.55,134.96,4
spotify:track:0clgpNtf5iemK5gUYcBT1E,"Really Like That","Really Like That","G Herbo",2021-03-05,169639,32,true,adlbid79oirgbi1v4qhjd80e8,2021-04-11T01:19:14Z,"chicago drill,drill","Machine Entertainment Group - G Herbo",0.763,0.866,1,-4.799,1,0.332,0.0821,0,0.226,0.647,149.962,4
spotify:track:6FWA2CTpr0wtgjK6r2qDgc,"Kill Shit (feat. Lil Bibby) [Bonus Track]","Welcome to Fazoland","G Herbo",2016-11-04,179444,0,true,adlbid79oirgbi1v4qhjd80e8,2021-04-11T01:37:49Z,"chicago drill,drill","Machine Entertainment Group",0.789,0.623,8,-8.709,1,0.237,0.109,0,0.0706,0.557,141.041,4
spotify:track:5l4KClIlzqyoBZmym6fImG,"Sessions","Sessions","G Herbo",2019-12-27,188053,0,true,adlbid79oirgbi1v4qhjd80e8,2021-04-11T01:46:26Z,"chicago drill,drill","Machine Entertainment Group",0.627,0.801,5,-5.002,0,0.396,0.228,0,0.113,0.616,147.118,4
spotify:track:3GzvwBWUgC4qxfWRh3nWdD,"Break Yoself","Break Yoself","G Herbo",2021-03-05,191716,27,true,adlbid79oirgbi1v4qhjd80e8,2021-04-11T01:47:36Z,"chicago drill,drill","Machine Entertainment Group - G Herbo",0.821,0.602,9,-4.593,1,0.431,0.0929,0,0.272,0.524,75.976,4
