Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:36LdLA4ZA0p5bO5bB18Fai,"Yesterday","Yesterday","Rylo Rodriguez",2020-01-09,209208,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-04T23:48:51Z,"","Four Pockets Full",0.851,0.489,9,-8.281,1,0.401,0.279,0,0.11,0.537,118.1,4
spotify:track:5KZiiK8dvTgXaVnegsvvBz,"Norton Commander (All We Need)","Norton Commander (All We Need)","Men I Trust",2019-05-14,206158,50,false,v828zh1enlyp9vzjlfaj5rzpm,2020-02-08T18:48:48Z,"bedroom pop,indie pop","Independent",0.682,0.317,1,-16.665,1,0.0322,0.905,0.924,0.0994,0.546,83.001,4
spotify:track:3BtuIIrQlkujKPuWF2B85z,"Too Good","Views","Drake,Rihanna",2016-05-06,263373,73,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-13T04:18:54Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.794,0.653,7,-7.839,1,0.104,0.0489,0.0000488,0.1,0.397,117.996,4
spotify:track:6z7jvqBQtyNLxaKALqT67c,"Prove It (feat. J. Cole)","K.R.I.T. IZ HERE","Big K.R.I.T.,J. Cole",2019-07-12,202183,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-13T23:13:54Z,"southern hip hop,rap","BMG Rights Management (US) LLC",0.775,0.67,7,-7.95,1,0.251,0.265,0.0000301,0.106,0.516,147.9,4
spotify:track:1njRzdfGNUY2RZU0lVO787,"Reply (feat. Lil Uzi Vert)","Artist 2.0","A Boogie Wit da Hoodie,Lil Uzi Vert",2020-02-14,183588,48,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-19T18:19:29Z,"melodic rap","Highbridge the Label / Atlantic Records",0.512,0.623,9,-6.553,0,0.0808,0.0187,0,0.13,0.219,112.15,5
spotify:track:4MzhmCOgPB7xb87f1CXjlA,"Thug Love","Artist 2.0","A Boogie Wit da Hoodie",2020-02-14,181744,47,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-19T18:21:03Z,"melodic rap","Highbridge the Label / Atlantic Records",0.54,0.643,5,-4.707,0,0.288,0.428,0,0.174,0.328,178.125,4
spotify:track:5SON8GFVi5chitOTgM8QIe,"Konclusions","Konclusions","YG,Kehlani",2020-02-14,171157,40,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-19T18:49:55Z,"","Def Jam Recordings",0.686,0.614,4,-7.897,0,0.36,0.103,0,0.0888,0.355,90.634,4
spotify:track:6b37xrsNCWYIUphFBazqD6,"Me Gustas Tu","Próxima Estación: Esperanza","Manu Chao",2001-06-01,239986,80,false,v828zh1enlyp9vzjlfaj5rzpm,2020-02-25T03:20:26Z,"latin alternative","Radio Bemba",0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949,4
spotify:track:51rPRW8NjxZoWPPjnRGzHw,"Tadow","Lady Lady","Masego,FKJ",2018-09-07,301893,45,false,v828zh1enlyp9vzjlfaj5rzpm,2020-02-25T03:38:18Z,"","EQT Recordings, LLC",0.704,0.487,9,-6.407,0,0.0604,0.669,0.0000864,0.111,0.313,121.726,4
spotify:track:6zWU7YALeEDMcPGhKKZJhV,"Navajo","Navajo","Masego",2017-06-08,194157,72,false,v828zh1enlyp9vzjlfaj5rzpm,2020-02-25T04:11:40Z,"","Masego",0.567,0.593,6,-7.404,0,0.288,0.117,0.00000132,0.248,0.358,88.545,4
